比赛ID, 时间, 天辉英雄, 夜魇英雄, 天辉是否胜利
5141573100, 2019-12-05 01:56:49, 19,126,129,3,53, 83,87,25,101,73, False
5141572814, 2019-12-05 01:56:14, 74,5,126,20,1, 2,42,40,25,46, False
5141572611, 2019-12-05 01:55:29, 14,54,69,110,34, 41,28,31,128,19, True
5141572104, 2019-12-05 01:54:50, 2,41,76,64,120, 44,128,20,28,49, True
5141572103, 2019-12-05 01:54:34, 41,46,15,14,86, 70,23,47,21,50, True
5141572101, 2019-12-05 01:54:47, 42,22,62,104,20, 50,64,95,52,38, False
5141571907, 2019-12-05 01:54:25, 8,126,36,69,121, 114,97,21,85,4, True
5141571516, 2019-12-05 01:53:31, 72,84,5,99,23, 56,63,27,19,86, False
5141570618, 2019-12-05 01:51:34, 53,80,40,15,14, 69,31,8,106,126, True
5141570405, 2019-12-05 01:51:05, 64,86,21,41,74, 102,128,56,6,22, False
5141570310, 2019-12-05 01:50:39, 114,2,126,7,26, 15,81,128,43,27, False
5141570307, 2019-12-05 01:50:29, 128,97,9,104,95, 12,45,107,120,101, True
5141570106, 2019-12-05 01:49:44, 100,50,38,17,6, 19,13,5,1,121, True
5141569916, 2019-12-05 01:49:38, 100,26,106,63,14, 21,37,13,44,128, True
5141569915, 2019-12-05 01:49:34, 18,14,26,128,15, 37,35,104,84,42, False
5141569313, 2019-12-05 01:46:26, 75,95,99,46,27, 13,100,20,12,44, False
5141569308, 2019-12-05 01:46:23, 128,42,17,86,21, 126,106,102,5,2, False
5141569218, 2019-12-05 01:45:02, 46,41,20,36,13, 97,93,108,34,112, False
5141569206, 2019-12-05 01:45:03, 83,39,110,48,104, 20,11,74,40,8, False
5141568710, 2019-12-05 01:44:07, 98,37,31,56,63, 76,83,99,86,41, True
5141568609, 2019-12-05 01:43:59, 42,87,21,9,107, 90,50,25,14,44, False
5141568012, 2019-12-05 01:42:53, 106,4,126,111,22, 14,19,93,46,128, False
5141567917, 2019-12-05 01:42:43, 54,9,95,51,28, 22,14,104,34,72, True
5141567208, 2019-12-05 01:41:24, 74,21,95,97,72, 9,128,10,58,104, False
5141567010, 2019-12-05 01:40:53, 44,90,97,20,76, 60,63,74,126,11, False
5141566907, 2019-12-05 01:40:50, 19,20,51,126,83, 72,85,69,23,107, True
5141566816, 2019-12-05 01:40:32, 93,104,11,5,27, 65,26,126,70,13, False
5141566315, 2019-12-05 01:39:47, 67,14,28,47,37, 62,40,70,19,43, True
5141566207, 2019-12-05 01:39:38, 93,25,59,51,14, 13,72,126,2,20, False
5141566003, 2019-12-05 01:39:18, 62,86,60,93,25, 76,104,63,26,128, True
5141565902, 2019-12-05 01:38:53, 99,21,17,42,5, 97,84,16,100,70, True
5141565707, 2019-12-05 01:38:33, 48,13,35,23,54, 14,15,101,40,96, False
5141565415, 2019-12-05 01:38:08, 85,50,42,69,39, 53,126,6,15,31, False
5141565114, 2019-12-05 01:37:38, 19,70,41,31,128, 97,18,47,84,28, True
5141564819, 2019-12-05 01:37:02, 40,4,5,120,83, 114,74,128,62,71, False
5141564613, 2019-12-05 01:36:42, 50,100,8,126,19, 70,25,87,40,104, False
5141564517, 2019-12-05 01:36:18, 20,48,90,39,15, 128,42,81,17,119, True
5141564417, 2019-12-05 01:36:17, 72,17,51,128,5, 9,69,106,50,28, False
5141564304, 2019-12-05 01:35:57, 47,102,28,70,13, 22,80,108,74,83, False
5141564216, 2019-12-05 01:35:53, 84,10,19,87,74, 93,42,86,46,64, True
5141564005, 2019-12-05 01:35:27, 13,128,5,63,120, 1,19,40,23,111, False
5141563712, 2019-12-05 01:35:03, 21,12,84,17,9, 40,72,52,74,75, True
5141563518, 2019-12-05 01:34:39, 35,2,6,84,14, 50,90,98,114,44, True
5141563509, 2019-12-05 01:34:38, 9,74,22,14,44, 40,17,62,70,5, False
5141563101, 2019-12-05 01:33:53, 11,86,112,44,99, 74,14,1,68,88, True
5141563013, 2019-12-05 01:33:33, 108,86,106,80,25, 26,121,41,39,28, True
5141563012, 2019-12-05 01:33:42, 90,120,70,128,94, 21,25,19,74,30, False
5141563004, 2019-12-05 01:33:43, 126,20,63,13,21, 75,19,70,86,31, False
5141562818, 2019-12-05 01:33:26, 1,31,47,104,40, 114,73,86,102,5, False
5141562703, 2019-12-05 01:33:13, 17,14,6,37,74, 40,71,56,20,12, False
5141562516, 2019-12-05 01:32:48, 19,22,106,86,48, 5,76,70,74,128, False
5141562512, 2019-12-05 01:32:42, 81,20,56,45,129, 101,128,1,23,5, False
5141562500, 2019-12-05 01:32:33, 13,14,71,1,40, 26,54,57,41,17, True
5141562411, 2019-12-05 01:32:32, 63,86,80,97,9, 101,25,69,71,70, True
5141562311, 2019-12-05 01:32:13, 42,41,128,126,20, 9,54,13,75,60, True
5141562303, 2019-12-05 01:32:27, 1,86,17,59,39, 112,107,23,12,74, True
5141562213, 2019-12-05 01:32:22, 128,104,31,74,126, 50,100,70,11,21, True
5141562111, 2019-12-05 01:31:52, 128,70,129,14,45, 84,86,15,104,9, True
5141562107, 2019-12-05 01:32:07, 8,126,3,95,5, 120,1,119,74,9, True
5141561807, 2019-12-05 01:31:31, 31,104,11,114,128, 97,26,25,44,126, True
5141561318, 2019-12-05 01:30:44, 51,40,64,36,14, 4,19,37,128,20, False
5141561008, 2019-12-05 01:30:02, 126,86,63,114,64, 23,47,71,3,4, True
5141560708, 2019-12-05 01:29:31, 128,119,25,32,49, 126,50,114,1,83, True
5141560311, 2019-12-05 01:28:46, 98,26,7,105,1, 13,114,8,14,74, False
5141560310, 2019-12-05 01:28:28, 69,128,56,90,93, 126,64,4,14,62, False
5141560309, 2019-12-05 01:28:50, 41,5,46,84,63, 96,126,22,128,95, True
5141560014, 2019-12-05 01:28:17, 104,90,47,14,11, 74,86,100,58,42, False
5141559808, 2019-12-05 01:27:37, 126,56,26,65,102, 40,44,87,27,82, False
5141559802, 2019-12-05 01:27:26, 35,5,14,21,41, 1,6,26,9,102, False
5141559707, 2019-12-05 01:27:28, 114,14,40,8,26, 12,106,9,120,128, False
5141559101, 2019-12-05 01:26:38, 121,34,8,19,14, 60,120,84,128,9, False
5141558712, 2019-12-05 01:25:51, 75,70,102,126,20, 47,46,84,51,128, True
5141558515, 2019-12-05 01:25:28, 59,62,72,41,84, 35,13,28,5,112, False
5141558414, 2019-12-05 01:25:17, 10,74,26,75,28, 31,104,128,126,13, False
5141558106, 2019-12-05 01:24:43, 14,4,87,64,93, 82,104,71,21,15, True
5141558003, 2019-12-05 01:24:37, 104,126,1,75,5, 42,101,21,106,51, True
5141557909, 2019-12-05 01:24:07, 18,27,19,11,104, 65,13,71,114,126, False
5141557518, 2019-12-05 01:23:37, 98,69,3,63,114, 97,19,20,86,38, False
5141557401, 2019-12-05 01:23:22, 121,6,74,40,14, 90,46,99,70,100, False
5141557201, 2019-12-05 01:23:12, 60,126,98,45,5, 100,19,81,13,128, True
5141557015, 2019-12-05 01:22:53, 87,28,74,114,42, 5,18,21,6,97, True
5141556910, 2019-12-05 01:22:27, 53,87,4,120,105, 36,93,126,7,68, False
5141556811, 2019-12-05 01:22:27, 13,126,4,50,51, 128,93,101,121,76, True
5141556712, 2019-12-05 01:22:12, 72,80,53,9,13, 126,112,40,104,86, False
5141556515, 2019-12-05 01:22:01, 128,49,48,104,6, 39,108,93,74,14, True
5141556006, 2019-12-05 01:21:07, 2,126,112,128,44, 12,120,74,34,52, True
5141555713, 2019-12-05 01:20:06, 8,86,45,44,64, 101,17,63,72,128, False
5141555611, 2019-12-05 01:20:28, 128,20,41,14,74, 53,126,93,66,85, False
5141555401, 2019-12-05 01:20:01, 74,97,70,10,63, 128,126,41,111,96, False
5141555318, 2019-12-05 01:20:06, 21,90,19,93,96, 86,29,74,95,5, False
5141555119, 2019-12-05 01:19:46, 44,126,59,97,53, 113,23,88,111,42, False
5141555009, 2019-12-05 01:19:37, 126,85,84,6,57, 120,47,128,23,63, False
5141554900, 2019-12-05 01:19:11, 41,34,126,128,33, 104,74,93,21,85, False
5141554815, 2019-12-05 01:19:17, 14,26,105,106,44, 52,53,84,46,86, False
5141554604, 2019-12-05 01:19:01, 108,30,27,114,129, 121,119,93,96,126, False
5141554518, 2019-12-05 01:18:56, 60,97,27,21,88, 12,33,15,31,20, True
5141554419, 2019-12-05 01:18:46, 41,68,86,126,59, 19,97,93,64,25, True
5141554313, 2019-12-05 01:18:36, 31,77,41,38,56, 19,42,101,126,20, False
5141549611, 2019-12-05 01:15:43, 8,82,105,68,99, 87,48,20,47,27, False
5141549515, 2019-12-05 01:15:30, 105,14,32,83,11, 7,98,84,1,13, False
5141549414, 2019-12-05 01:15:14, 4,128,104,101,53, 40,126,74,42,13, False
5141549411, 2019-12-05 01:15:11, 25,99,114,59,54, 107,20,98,93,39, True
5141548616, 2019-12-05 01:13:45, 6,20,52,40,19, 34,58,65,68,89, False
5141548601, 2019-12-05 01:13:44, 120,19,15,90,112, 52,100,77,53,21, True
5141548511, 2019-12-05 01:13:10, 112,71,62,15,80, 108,54,81,31,87, False
5141548510, 2019-12-05 01:13:34, 9,40,13,15,8, 28,5,101,23,63, True
5141548507, 2019-12-05 01:13:34, 63,70,128,9,26, 126,4,86,87,51, False
5141548419, 2019-12-05 01:13:21, 13,79,101,10,102, 40,128,42,11,25, True
5141548303, 2019-12-05 01:13:09, 3,6,14,126,47, 48,4,21,5,121, True
5141548215, 2019-12-05 01:13:00, 93,88,108,126,37, 13,17,114,86,84, False
5141547616, 2019-12-05 01:11:44, 56,53,100,19,126, 13,89,63,26,25, True
5141547609, 2019-12-05 01:11:25, 25,70,46,99,91, 102,121,93,27,8, True
5141547604, 2019-12-05 01:11:44, 39,1,14,26,102, 63,2,86,25,129, True
5141546809, 2019-12-05 01:10:04, 50,44,102,87,59, 128,56,29,98,20, False
5141546506, 2019-12-05 01:09:15, 128,48,80,91,19, 20,70,2,101,126, False
5141546213, 2019-12-05 01:09:00, 22,8,5,97,75, 126,1,114,30,101, True
5141546113, 2019-12-05 01:08:05, 6,20,46,107,63, 128,51,44,37,113, True
5141545915, 2019-12-05 01:08:14, 19,63,86,69,20, 70,23,13,109,128, True
5141545907, 2019-12-05 01:08:15, 55,90,7,98,1, 89,33,30,104,126, False
5141545603, 2019-12-05 01:07:51, 35,65,69,72,128, 54,126,104,25,64, False
5141545514, 2019-12-05 01:07:35, 93,9,87,14,98, 101,71,106,53,89, True
5141545307, 2019-12-05 01:07:19, 21,36,26,20,41, 51,30,25,1,97, False
5141545305, 2019-12-05 01:07:12, 35,11,126,64,86, 7,75,70,4,30, False
5141545204, 2019-12-05 01:07:05, 9,70,76,2,128, 22,28,87,13,6, False
5141545019, 2019-12-05 01:06:34, 88,26,104,53,70, 54,126,31,39,9, False
5141545011, 2019-12-05 01:06:39, 57,101,20,93,90, 46,27,86,14,114, True
5141544900, 2019-12-05 01:06:29, 110,91,74,19,16, 99,1,50,83,126, True
5141544802, 2019-12-05 01:06:17, 20,126,14,6,86, 27,4,69,99,59, True
5141544600, 2019-12-05 01:05:53, 33,53,2,93,102, 101,19,40,114,29, False
5141544418, 2019-12-05 01:05:37, 102,95,13,126,2, 40,19,82,104,50, False
5141544412, 2019-12-05 01:05:37, 19,70,82,30,58, 83,86,54,16,34, False
5141544207, 2019-12-05 01:05:09, 9,101,46,42,99, 121,14,28,126,34, True
5141544108, 2019-12-05 01:04:56, 26,17,14,38,106, 35,100,54,5,85, True
5141544011, 2019-12-05 01:04:48, 20,9,70,4,104, 5,23,120,119,41, False
5141543803, 2019-12-05 01:04:11, 101,111,104,51,70, 102,97,40,84,10, True
5141543701, 2019-12-05 01:04:12, 97,73,41,62,25, 40,42,7,86,13, False
5141543517, 2019-12-05 01:03:46, 101,84,2,114,74, 128,119,59,109,5, True
5141543301, 2019-12-05 01:03:26, 16,10,64,101,46, 87,41,126,23,25, False
5141543100, 2019-12-05 01:02:32, 20,88,42,106,52, 21,23,66,19,70, False
5141543012, 2019-12-05 01:02:50, 26,57,8,14,41, 128,94,84,126,112, False
5141543006, 2019-12-05 01:02:42, 100,5,126,48,23, 71,40,69,70,25, True
5141542915, 2019-12-05 01:02:31, 56,37,10,7,40, 19,104,128,100,70, False
5141542912, 2019-12-05 01:02:32, 101,82,93,52,126, 110,106,128,14,16, True
5141542819, 2019-12-05 01:02:23, 39,50,70,120,40, 101,8,87,15,51, True
5141542710, 2019-12-05 01:02:11, 44,120,20,26,126, 83,6,7,74,48, True
5141542404, 2019-12-05 01:01:36, 72,128,126,20,50, 90,12,104,7,82, True
5141542310, 2019-12-05 01:01:27, 126,45,128,6,14, 25,91,63,5,114, False
5141542108, 2019-12-05 01:01:11, 5,80,44,71,15, 84,106,86,12,126, False
5141542019, 2019-12-05 01:01:01, 27,29,40,110,59, 111,11,102,8,84, False
5141542008, 2019-12-05 01:00:56, 19,70,126,101,36, 100,47,41,84,128, True
5141541214, 2019-12-05 00:59:12, 47,14,114,90,119, 31,60,97,35,105, True
5141541113, 2019-12-05 00:59:12, 73,7,53,25,81, 8,71,67,58,121, True
5141541014, 2019-12-05 00:58:37, 97,128,46,126,15, 63,104,53,74,101, True
5141540916, 2019-12-05 00:58:35, 82,98,27,52,90, 78,75,39,93,70, False
5141540904, 2019-12-05 00:58:46, 20,97,90,126,32, 128,5,82,4,108, False
5141540803, 2019-12-05 00:58:26, 101,34,8,126,47, 75,45,5,60,67, False
5141540702, 2019-12-05 00:58:26, 40,13,46,5,15, 72,25,19,97,90, True
5141540604, 2019-12-05 00:58:13, 20,40,106,28,97, 5,47,9,70,96, True
5141540511, 2019-12-05 00:57:56, 23,22,104,31,93, 11,114,5,126,19, False
5141540309, 2019-12-05 00:57:35, 126,20,23,119,4, 86,128,107,22,93, True
5141539615, 2019-12-05 00:55:52, 20,70,101,14,15, 19,114,40,53,26, True
5141539610, 2019-12-05 00:56:12, 50,114,25,41,21, 97,48,19,64,44, True
5141539607, 2019-12-05 00:56:06, 1,79,16,98,22, 20,47,126,86,14, True
5141539507, 2019-12-05 00:56:06, 44,1,97,14,86, 102,70,25,62,126, False
5141539202, 2019-12-05 00:55:36, 37,101,126,7,63, 87,97,36,4,21, True
5141539117, 2019-12-05 00:55:12, 42,98,51,68,114, 104,100,26,8,101, False
5141539111, 2019-12-05 00:55:10, 101,20,1,11,128, 41,36,59,111,26, False
5141538713, 2019-12-05 00:54:37, 95,110,128,126,2, 50,9,4,40,54, True
5141538216, 2019-12-05 00:53:46, 70,64,8,17,26, 15,35,84,110,63, False
5141538019, 2019-12-05 00:53:20, 101,26,99,19,74, 20,104,32,40,23, False
5141537807, 2019-12-05 00:52:56, 20,114,10,126,13, 128,27,11,18,19, True
5141537618, 2019-12-05 00:52:35, 40,93,19,70,86, 30,17,14,120,41, True
5141537604, 2019-12-05 00:52:29, 128,70,53,86,74, 44,76,2,22,14, True
5141537603, 2019-12-05 00:51:57, 38,74,41,97,53, 70,14,1,128,27, False
5141537514, 2019-12-05 00:52:24, 14,86,26,93,75, 128,13,54,19,30, True
5141537418, 2019-12-05 00:52:11, 22,11,119,19,114, 105,54,23,9,46, True
5141537306, 2019-12-05 00:52:01, 84,45,35,14,54, 2,21,128,26,47, True
5141537303, 2019-12-05 00:51:50, 19,31,103,41,34, 5,70,22,126,128, True
5141537002, 2019-12-05 00:51:24, 62,9,76,97,26, 25,28,14,72,20, True
5141536914, 2019-12-05 00:51:14, 19,25,70,103,64, 128,39,80,5,53, True
5141536700, 2019-12-05 00:50:49, 101,70,14,102,11, 25,18,46,128,96, True
5141536406, 2019-12-05 00:50:15, 52,21,74,1,50, 84,6,126,5,120, False
5141536212, 2019-12-05 00:49:49, 8,19,101,128,37, 67,71,5,61,50, False
5141536110, 2019-12-05 00:49:40, 8,68,23,53,17, 114,58,38,10,84, True
5141536107, 2019-12-05 00:49:34, 111,107,5,14,1, 50,13,97,120,126, True
5141536102, 2019-12-05 00:49:21, 74,126,114,83,22, 70,59,69,1,79, False
5141536014, 2019-12-05 00:49:23, 126,4,5,80,100, 69,9,13,93,17, True
5141536004, 2019-12-05 00:49:28, 93,21,90,126,128, 27,50,10,104,60, True
5141535819, 2019-12-05 00:49:04, 13,26,25,71,106, 15,21,68,19,88, True
5141535602, 2019-12-05 00:48:41, 51,36,47,57,93, 1,60,37,128,126, False
5141535404, 2019-12-05 00:48:18, 80,93,87,39,69, 13,46,15,19,86, False
5141534807, 2019-12-05 00:47:05, 28,7,128,62,56, 112,88,98,126,72, False
5141534517, 2019-12-05 00:46:34, 57,111,13,97,1, 114,101,120,6,20, False
5141534508, 2019-12-05 00:46:34, 98,31,17,70,14, 106,26,99,114,9, True
5141534316, 2019-12-05 00:46:13, 4,90,15,20,98, 81,126,39,87,14, False
5141534217, 2019-12-05 00:45:54, 47,104,112,10,119, 45,20,9,50,63, False
5141534100, 2019-12-05 00:45:48, 128,69,18,22,37, 70,62,34,86,13, False
5141534002, 2019-12-05 00:45:30, 42,74,2,100,64, 95,126,87,14,103, False
5141533704, 2019-12-05 00:44:59, 20,100,126,104,89, 28,74,70,76,30, True
5141533516, 2019-12-05 00:44:38, 19,52,5,108,22, 87,128,77,74,28, False
5141533514, 2019-12-05 00:44:39, 20,40,13,42,5, 121,11,113,53,69, True
5141533101, 2019-12-05 00:43:53, 128,27,126,14,18, 81,5,82,51,20, False
5141532800, 2019-12-05 00:43:10, 128,14,97,70,30, 31,54,4,40,100, False
5141532711, 2019-12-05 00:43:10, 80,126,66,48,90, 6,105,128,17,70, True
5141532708, 2019-12-05 00:42:59, 6,51,126,21,14, 13,19,86,71,12, False
5141532700, 2019-12-05 00:43:04, 64,96,70,47,34, 10,48,17,20,79, False
5141532619, 2019-12-05 00:42:59, 26,13,47,10,25, 126,83,12,128,110, True
5141532617, 2019-12-05 00:42:59, 11,1,83,96,25, 101,106,47,126,86, True
5141532304, 2019-12-05 00:42:18, 100,34,89,87,120, 14,4,85,101,67, True
5141532302, 2019-12-05 00:42:24, 41,5,95,2,128, 30,20,126,35,42, True
5141532301, 2019-12-05 00:42:10, 31,9,19,102,54, 101,22,30,44,70, True
5141531918, 2019-12-05 00:41:38, 11,54,19,13,40, 22,8,60,75,5, False
5141531912, 2019-12-05 00:41:38, 23,90,48,119,6, 56,101,128,14,114, True
5141531819, 2019-12-05 00:41:19, 70,31,28,76,86, 36,9,39,19,128, True
5141531117, 2019-12-05 00:39:39, 70,34,128,7,91, 104,11,50,19,102, True
5141531103, 2019-12-05 00:40:00, 28,53,121,25,1, 23,14,40,70,71, True
5141531009, 2019-12-05 00:39:38, 80,48,20,25,22, 87,82,101,104,19, True
5141530917, 2019-12-05 00:39:34, 128,5,59,40,4, 93,47,104,25,31, True
5141530904, 2019-12-05 00:39:38, 97,87,83,106,44, 126,42,5,121,104, True
5141530804, 2019-12-05 00:39:25, 35,9,3,93,19, 128,8,79,126,38, True
5141530705, 2019-12-05 00:39:10, 23,14,72,4,22, 17,93,128,53,55, False
5141530616, 2019-12-05 00:39:04, 46,86,95,126,7, 128,8,97,59,19, True
5141530610, 2019-12-05 00:39:08, 31,13,1,126,74, 40,41,22,128,5, True
5141530518, 2019-12-05 00:38:58, 126,4,44,75,86, 6,102,34,13,5, False
5141530511, 2019-12-05 00:38:54, 48,20,38,14,121, 31,74,40,37,80, False
5141530213, 2019-12-05 00:38:07, 98,74,25,41,50, 56,128,72,107,40, False
5141530210, 2019-12-05 00:38:23, 26,35,93,49,9, 108,63,20,69,128, False
5141530014, 2019-12-05 00:37:44, 51,14,86,95,126, 97,20,4,128,6, False
5141530005, 2019-12-05 00:37:53, 79,14,28,54,17, 126,23,51,73,27, False
5141529907, 2019-12-05 00:37:44, 46,37,8,51,120, 42,97,110,84,56, False
5141529503, 2019-12-05 00:37:00, 5,102,22,42,3, 60,70,119,90,43, True
5141529208, 2019-12-05 00:36:09, 21,16,49,4,85, 106,5,128,120,59, False
5141529115, 2019-12-05 00:36:13, 74,19,72,14,11, 97,22,21,44,75, True
5141529019, 2019-12-05 00:35:58, 20,15,85,6,38, 47,82,25,120,19, True
5141528905, 2019-12-05 00:35:43, 75,74,86,6,23, 37,109,114,128,61, True
5141528904, 2019-12-05 00:35:54, 91,48,101,81,84, 53,40,37,114,13, True
5141528600, 2019-12-05 00:35:09, 26,21,106,91,19, 98,68,5,56,18, False
5141528410, 2019-12-05 00:34:53, 32,20,14,23,11, 66,8,126,25,128, False
5141528112, 2019-12-05 00:34:02, 31,97,88,70,104, 18,84,13,20,74, True
5141528108, 2019-12-05 00:34:12, 126,22,6,58,26, 49,74,5,19,101, True
5141528004, 2019-12-05 00:33:57, 27,21,114,93,74, 23,104,54,128,14, False
5141527905, 2019-12-05 00:33:49, 108,6,46,26,128, 40,13,20,89,3, True
5141527812, 2019-12-05 00:33:37, 18,57,97,71,5, 64,14,76,41,91, True
5141527412, 2019-12-05 00:32:53, 55,20,23,8,128, 106,126,83,77,37, True
5141527310, 2019-12-05 00:32:43, 93,75,38,21,52, 14,20,95,84,2, True
5141527203, 2019-12-05 00:32:35, 53,119,1,62,52, 17,14,74,42,26, False
5141527110, 2019-12-05 00:32:24, 128,2,56,12,47, 14,1,106,19,50, True
5141527016, 2019-12-05 00:31:57, 28,114,112,128,12, 120,21,73,64,40, True
5141527007, 2019-12-05 00:32:12, 110,21,14,12,84, 75,62,41,22,47, True
5141526810, 2019-12-05 00:31:47, 40,19,126,46,86, 128,129,101,63,50, False
5141526605, 2019-12-05 00:31:27, 103,104,43,27,1, 2,101,5,48,126, True
5141526519, 2019-12-05 00:31:08, 6,13,27,128,9, 103,50,126,72,21, False
5141526509, 2019-12-05 00:31:17, 84,15,12,40,128, 87,39,99,63,5, False
5141526401, 2019-12-05 00:30:58, 62,41,73,86,6, 128,9,12,21,14, False
5141525809, 2019-12-05 00:29:47, 86,4,31,57,76, 93,128,104,39,5, True
5141525717, 2019-12-05 00:29:37, 50,73,63,54,14, 93,25,2,34,84, False
5141525709, 2019-12-05 00:29:33, 12,126,48,97,5, 21,86,40,19,18, True
5141525707, 2019-12-05 00:29:38, 25,5,70,19,60, 128,23,68,4,40, True
5141525519, 2019-12-05 00:29:02, 45,100,41,34,62, 98,128,70,74,3, False
5141525201, 2019-12-05 00:28:33, 13,112,70,120,101, 126,53,75,128,17, True
5141525113, 2019-12-05 00:28:32, 44,75,53,82,98, 114,48,128,54,69, False
5141525106, 2019-12-05 00:27:53, 62,128,15,121,1, 26,54,90,21,34, True
5141524904, 2019-12-05 00:28:08, 128,40,126,50,51, 59,87,121,18,69, False
5141524903, 2019-12-05 00:28:02, 48,69,79,35,121, 13,50,14,19,41, True
5141524813, 2019-12-05 00:27:54, 76,93,57,103,20, 59,120,71,106,83, False
5141524406, 2019-12-05 00:26:57, 34,93,128,25,38, 22,29,63,88,20, True
5141524303, 2019-12-05 00:26:48, 64,63,40,89,86, 5,1,38,84,25, True
5141524118, 2019-12-05 00:25:59, 112,10,20,70,39, 18,15,126,60,84, True
5141524100, 2019-12-05 00:26:32, 101,121,13,73,104, 30,45,126,1,86, True
5141524018, 2019-12-05 00:26:28, 76,23,72,85,5, 40,16,44,19,13, True
5141523918, 2019-12-05 00:26:18, 83,101,19,84,120, 94,126,20,88,38, False
5141523819, 2019-12-05 00:25:31, 18,33,106,97,27, 112,1,28,14,46, True
5141523708, 2019-12-05 00:25:52, 128,101,74,111,120, 4,31,11,36,86, True
5141523411, 2019-12-05 00:25:06, 48,73,14,47,105, 121,86,110,99,70, True
5141523401, 2019-12-05 00:25:09, 128,69,4,70,83, 101,20,104,109,126, False
5141523210, 2019-12-05 00:24:48, 39,16,84,14,42, 83,72,7,120,54, False
5141523115, 2019-12-05 00:24:41, 62,81,31,126,120, 40,37,59,4,20, False
5141523002, 2019-12-05 00:24:32, 98,56,22,53,75, 128,119,47,70,74, True
5141522707, 2019-12-05 00:23:57, 102,16,45,25,70, 14,101,42,37,119, True
5141522404, 2019-12-05 00:23:26, 77,87,80,85,47, 62,126,70,112,110, False
5141522319, 2019-12-05 00:23:17, 45,41,5,62,19, 74,14,26,104,1, False
5141522109, 2019-12-05 00:22:51, 121,15,101,76,19, 45,99,126,119,79, False
5141521913, 2019-12-05 00:22:33, 114,126,40,13,97, 128,104,93,87,113, False
5141521909, 2019-12-05 00:22:01, 2,26,101,105,49, 74,19,119,82,70, False
5141521802, 2019-12-05 00:22:23, 40,101,76,16,19, 65,34,26,62,93, True
5141521801, 2019-12-05 00:21:52, 46,5,48,59,86, 2,128,14,23,81, False
5141521601, 2019-12-05 00:21:51, 128,25,51,82,126, 34,27,108,8,21, True
5141521502, 2019-12-05 00:21:46, 121,98,69,41,7, 100,31,13,9,42, False
5141521419, 2019-12-05 00:21:32, 74,26,93,19,75, 5,104,7,10,54, True
5141521417, 2019-12-05 00:21:36, 14,62,90,70,21, 4,9,64,45,69, True
5141521202, 2019-12-05 00:20:59, 36,64,77,51,53, 42,13,101,128,14, True
5141521101, 2019-12-05 00:20:59, 74,50,119,69,72, 44,90,21,97,13, False
5141521015, 2019-12-05 00:20:52, 2,114,126,84,50, 70,26,17,105,104, False
5141520911, 2019-12-05 00:20:46, 96,54,50,101,126, 86,18,21,75,20, False
5141520900, 2019-12-05 00:20:35, 14,1,9,101,102, 75,126,95,2,5, False
5141520800, 2019-12-05 00:20:35, 62,14,75,34,1, 70,40,21,126,20, False
5141520709, 2019-12-05 00:20:16, 5,128,74,51,44, 90,86,108,114,63, False
5141520708, 2019-12-05 00:20:17, 26,74,42,50,13, 22,2,31,18,9, False
5141520704, 2019-12-05 00:20:18, 110,5,86,74,4, 77,38,52,8,3, True
5141520401, 2019-12-05 00:19:48, 128,75,16,41,19, 64,74,21,7,4, True
5141520313, 2019-12-05 00:19:43, 15,7,3,109,87, 44,86,25,28,128, True
5141520219, 2019-12-05 00:19:33, 100,23,96,91,72, 30,94,47,21,105, True
5141520212, 2019-12-05 00:19:32, 5,126,7,8,71, 84,19,25,63,128, True
5141519513, 2019-12-05 00:18:07, 20,106,13,38,19, 48,71,82,5,128, True
5141519404, 2019-12-05 00:17:56, 126,48,43,121,103, 18,14,50,84,68, True
5141519206, 2019-12-05 00:17:38, 62,112,104,43,4, 5,15,63,101,19, True
